1.200000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 9.500000000000000000e+01 2.567567567567567433e-01 9.500000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+01 3.000000000000000000e+00 1.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 9.000000000000000000e+00
1.200000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 4.300000000000000000e+01 1.162162162162162227e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 7.000000000000000000e+00 3.000000000000000000e+00 8.000000000000000000e+00 1.000000000000000000e+01 4.000000000000000000e+00
1.200000000000000000e+02 0.000000000000000000e+00 2.000000000000000000e+00 5.800000000000000000e+01 1.567567567567567655e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 8.000000000000000000e+00 1.000000000000000000e+01 7.000000000000000000e+00 9.000000000000000000e+00
1.200000000000000000e+02 0.000000000000000000e+00 3.000000000000000000e+00 1.740000000000000000e+02 4.702702702702702964e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+00 1.000000000000000000e+00
1.210000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.250000000000000000e+02 3.378378378378378288e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 9.000000000000000000e+00 7.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.210000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 8.400000000000000000e+01 2.270270270270270396e-01 8.400000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+01 4.000000000000000000e+00 4.000000000000000000e+00 6.000000000000000000e+00 9.000000000000000000e+00 1.000000000000000000e+01
1.210000000000000000e+02 0.000000000000000000e+00 2.000000000000000000e+00 1.010000000000000000e+02 2.729729729729729604e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 3.000000000000000000e+00 8.000000000000000000e+00 7.000000000000000000e+00 4.000000000000000000e+00 6.000000000000000000e+00
1.210000000000000000e+02 0.000000000000000000e+00 3.000000000000000000e+00 6.000000000000000000e+01 1.621621621621621712e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+01 1.000000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+01
1.220000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.900000000000000000e+01 1.324324324324324398e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+00 6.000000000000000000e+00 6.000000000000000000e+00 1.000000000000000000e+01 5.000000000000000000e+00
1.220000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 9.400000000000000000e+01 2.540540540540540682e-01 9.400000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 6.000000000000000000e+00 6.000000000000000000e+00 6.000000000000000000e+00 6.000000000000000000e+00 6.000000000000000000e+00
1.220000000000000000e+02 0.000000000000000000e+00 2.000000000000000000e+00 9.800000000000000000e+01 2.648648648648648796e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 6.000000000000000000e+00 1.000000000000000000e+01 6.000000000000000000e+00 6.000000000000000000e+00
1.220000000000000000e+02 0.000000000000000000e+00 3.000000000000000000e+00 1.290000000000000000e+02 3.486486486486486402e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 6.000000000000000000e+00 1.000000000000000000e+01 6.000000000000000000e+00
1.230000000000000000e+02 1.000000000000000000e+00 0.000000000000000000e+00 4.900000000000000000e+01 1.324324324324324398e-01 4.900000000000000000e+01 1.000000000000000000e+00 9.000000000000000000e+00 7.000000000000000000e+00 5.000000000000000000e+00 3.000000000000000000e+00 2.000000000000000000e+00 8.000000000000000000e+00
1.230000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 4.400000000000000000e+01 1.189189189189189255e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 3.000000000000000000e+00 2.000000000000000000e+00 8.000000000000000000e+00 1.000000000000000000e+01 9.000000000000000000e+00
1.230000000000000000e+02 1.000000000000000000e+00 2.000000000000000000e+00 4.200000000000000000e+01 1.135135135135135198e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 6.000000000000000000e+00 3.000000000000000000e+00 2.000000000000000000e+00 7.000000000000000000e+00 1.000000000000000000e+01
1.230000000000000000e+02 1.000000000000000000e+00 3.000000000000000000e+00 2.350000000000000000e+02 6.351351351351350871e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 9.000000000000000000e+00 7.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+01 1.000000000000000000e+01
1.240000000000000000e+02 1.000000000000000000e+00 0.000000000000000000e+00 2.460000000000000000e+02 6.648648648648648463e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 7.000000000000000000e+00 8.000000000000000000e+00 6.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00
1.240000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 4.500000000000000000e+01 1.216216216216216284e-01 4.500000000000000000e+01 1.000000000000000000e+00 9.000000000000000000e+00 6.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+01
1.240000000000000000e+02 1.000000000000000000e+00 2.000000000000000000e+00 3.500000000000000000e+01 9.459459459459459985e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+00 6.000000000000000000e+00 6.000000000000000000e+00 2.000000000000000000e+00 9.000000000000000000e+00
1.240000000000000000e+02 1.000000000000000000e+00 3.000000000000000000e+00 4.400000000000000000e+01 1.189189189189189255e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+01 2.000000000000000000e+00 6.000000000000000000e+00 1.000000000000000000e+01
1.250000000000000000e+02 1.000000000000000000e+00 0.000000000000000000e+00 9.700000000000000000e+01 2.621621621621621490e-01 9.700000000000000000e+01 1.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 3.000000000000000000e+00 5.000000000000000000e+00 8.000000000000000000e+00 7.000000000000000000e+00
1.250000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 1.380000000000000000e+02 3.729729729729729937e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 1.000000000000000000e+00 6.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+01 9.000000000000000000e+00
1.250000000000000000e+02 1.000000000000000000e+00 2.000000000000000000e+00 4.800000000000000000e+01 1.297297297297297369e-01 0.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 9.000000000000000000e+00 6.000000000000000000e+00 2.000000000000000000e+00 6.000000000000000000e+00 8.000000000000000000e+00
1.250000000000000000e+02 1.000000000000000000e+00 3.000000000000000000e+00 8.700000000000000000e+01 2.351351351351351482e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+01 9.000000000000000000e+00 9.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00
1.260000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.100000000000000000e+02 5.675675675675675436e-01 2.100000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+01 5.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+00 8.000000000000000000e+00 1.000000000000000000e+01
1.260000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 5.300000000000000000e+01 1.432432432432432512e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+01 1.000000000000000000e+01 5.000000000000000000e+00
1.260000000000000000e+02 0.000000000000000000e+00 2.000000000000000000e+00 5.100000000000000000e+01 1.378378378378378455e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 6.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+01 3.000000000000000000e+00
1.260000000000000000e+02 0.000000000000000000e+00 3.000000000000000000e+00 5.600000000000000000e+01 1.513513513513513598e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+01 3.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00
1.270000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.080000000000000000e+02 2.918918918918919081e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 8.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e+00
1.270000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 8.100000000000000000e+01 2.189189189189189311e-01 8.100000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+01 5.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00
1.270000000000000000e+02 0.000000000000000000e+00 2.000000000000000000e+00 8.600000000000000000e+01 2.324324324324324453e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 6.000000000000000000e+00 1.000000000000000000e+00
1.270000000000000000e+02 0.000000000000000000e+00 3.000000000000000000e+00 9.500000000000000000e+01 2.567567567567567433e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+01 7.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+01
1.280000000000000000e+02 1.000000000000000000e+00 0.000000000000000000e+00 6.600000000000000000e+01 1.783783783783783883e-01 6.600000000000000000e+01 1.000000000000000000e+00 8.000000000000000000e+00 9.000000000000000000e+00 1.000000000000000000e+01 5.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+01
1.280000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 1.380000000000000000e+02 3.729729729729729937e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 8.000000000000000000e+00 1.000000000000000000e+01 5.000000000000000000e+00
1.280000000000000000e+02 1.000000000000000000e+00 2.000000000000000000e+00 6.500000000000000000e+01 1.756756756756756854e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 8.000000000000000000e+00 8.000000000000000000e+00 4.000000000000000000e+00 7.000000000000000000e+00 9.000000000000000000e+00
1.280000000000000000e+02 1.000000000000000000e+00 3.000000000000000000e+00 1.010000000000000000e+02 2.729729729729729604e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+01 1.000000000000000000e+01 1.000000000000000000e+01 7.000000000000000000e+00 5.000000000000000000e+00
1.290000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.260000000000000000e+02 3.405405405405405594e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+01
1.290000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 1.020000000000000000e+02 2.756756756756756910e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+01
1.290000000000000000e+02 0.000000000000000000e+00 2.000000000000000000e+00 8.800000000000000000e+01 2.378378378378378510e-01 8.800000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+01 1.000000000000000000e+01
1.290000000000000000e+02 0.000000000000000000e+00 3.000000000000000000e+00 5.400000000000000000e+01 1.459459459459459540e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+01 1.000000000000000000e+01 3.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+01
1.300000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+01 8.108108108108108558e-02 3.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+00 1.000000000000000000e+01
1.300000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+01 8.108108108108108558e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 4.000000000000000000e+00 3.000000000000000000e+00 9.000000000000000000e+00 9.000000000000000000e+00 1.000000000000000000e+01
1.300000000000000000e+02 0.000000000000000000e+00 2.000000000000000000e+00 3.000000000000000000e+01 8.108108108108108558e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 8.000000000000000000e+00 5.000000000000000000e+00 3.000000000000000000e+00 4.000000000000000000e+00 1.000000000000000000e+01
1.300000000000000000e+02 0.000000000000000000e+00 3.000000000000000000e+00 2.800000000000000000e+02 7.567567567567567988e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 3.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+01 3.000000000000000000e+00 1.000000000000000000e+00
1.310000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 9.100000000000000000e+01 2.459459459459459596e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+01 7.000000000000000000e+00
1.310000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 7.200000000000000000e+01 1.945945945945946054e-01 7.200000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 7.000000000000000000e+00
1.310000000000000000e+02 0.000000000000000000e+00 2.000000000000000000e+00 1.030000000000000000e+02 2.783783783783783661e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 9.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+01 7.000000000000000000e+00 8.000000000000000000e+00
1.310000000000000000e+02 0.000000000000000000e+00 3.000000000000000000e+00 1.040000000000000000e+02 2.810810810810810967e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 6.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+01 8.000000000000000000e+00 2.000000000000000000e+00
1.320000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+01 8.108108108108108558e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 9.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+00
1.320000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+01 8.108108108108108558e-02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 4.000000000000000000e+00 6.000000000000000000e+00 4.000000000000000000e+00 6.000000000000000000e+00 8.000000000000000000e+00
